committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00636571,KATIE PORTER FOR CONGRESS,2021,YE,202201319485554504,17,VTDGHAFN5H0,1564327,ORG,ORGANIZATION,,,USPS,CA,,,,,POSTAGE,,,2021-10-08 00:00:00,23.50,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-02 03:50:49.376,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734671,IRVINE,926195478,ADMINISTRATIVE,,2022,SB,4020120221403963017,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485554504,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,YE,202201319485554518,17,VTDGHAFS4V4,1564327,IND,INDIVIDUAL,,,"MADALONI, NICHOLAS",DC,,,,,SALARY,X,,2021-12-31 00:00:00,2104.25,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-02 03:50:49.379,,VTDGHAFS4K1,SB17,0.00,MADALONI,NICHOLAS,,,,,,,,,,H,"",P,F3,4013120221403734671,WASHINGTON,200033997,ADMINISTRATIVE,*,2022,SB,4020120221403963059,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485554518,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,YE,202201319485554519,17,VTDGHAFS4P5,1564327,IND,INDIVIDUAL,,,"COLGAN, ANDY",IL,,,,,SALARY,X,,2021-12-31 00:00:00,3794.45,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-02 03:50:49.38,,VTDGHAFS4K1,SB17,0.00,COLGAN,ANDY,,,,,,,,,,H,"",P,F3,4013120221403734671,ROCK ISLAND,612017024,ADMINISTRATIVE,*,2022,SB,4020120221403963060,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485554519,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q1,202204159496354844,20A,VTDGHAFSB48,1584228,IND,INDIVIDUAL,,,"ZEILIG LIVELY, NANCY",CO,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-01-03 00:00:00,50.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-22 03:36:59.149,,,,0.00,ZEILIG LIVELY,NANCY,,,,,,,,,,H,"",P,F3,4041520221470810375,DENVER,802223930,REFUNDS,,2022,SB,4042120221471295510,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496354844,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q1,202204159496354714,17,VTDGHAFSHE0,1584228,ORG,ORGANIZATION,,,WOODBRIDGE SELF STORAGE,CA,,,,,STORAGE RENT,,,2022-01-04 00:00:00,94.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-22 03:36:52.257,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041520221470810375,IRVINE,926044652,ADMINISTRATIVE,,2022,SB,4042120221471295122,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496354714,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,YE,202201319485554519,17,VTDGHAFS4T7,1564327,IND,INDIVIDUAL,,,"BARTIZAL, KATHLEEN GRACE",DC,,,,,HEALTH CARE STIPEND,X,,2021-12-31 00:00:00,175.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-02 03:50:49.38,,VTDGHAFS4K1,SB17,0.00,BARTIZAL,KATHLEEN,GRACE,,,,,,,,,H,"",P,F3,4013120221403734671,WASHINGTON,200011113,MATERIALS,*,2022,SB,4020120221403963061,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485554519,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,YE,202201319485554519,17,VTDGHAFS4S9,1564327,IND,INDIVIDUAL,,,"BARTIZAL, KATHLEEN GRACE",DC,,,,,SALARY,X,,2021-12-31 00:00:00,2364.03,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-02 03:50:49.38,,VTDGHAFS4K1,SB17,0.00,BARTIZAL,KATHLEEN,GRACE,,,,,,,,,H,"",P,F3,4013120221403734671,WASHINGTON,200011113,ADMINISTRATIVE,*,2022,SB,4020120221403963062,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485554519,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q1,202204159496354758,17,VTDGHAFSHC4,1584228,ORG,ORGANIZATION,,,USPS,CA,,,,,POSTAGE,,,2022-01-04 00:00:00,22.75,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-22 03:36:52.288,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041520221470810375,IRVINE,926195478,ADMINISTRATIVE,,2022,SB,4042120221471295254,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496354758,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,YE,202201319485554534,17,VTDGHAFPRV2,1564327,ORG,ORGANIZATION,,,AMERICAN AIRLINES,TX,,,,,TRAVEL,,,2021-10-08 00:00:00,33.50,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-02 03:50:49.384,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734671,FORT WORTH,761552664,OTHER,,2022,SB,4020120221403963107,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485554534,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q1,202204159496354805,17,VTDGHAFS4G8,1584228,ORG,ORGANIZATION,,,MY WARCHEST,DC,,,,,SOFTWARE SUBSCRIPTION,,,2022-01-04 00:00:00,86.28,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-22 03:36:52.323,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041520221470810375,WASHINGTON,200033550,OTHER,,2022,SB,4042120221471295393,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496354805,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q1,202204159496354728,17,VTDGHAFS5B1,1584228,ORG,ORGANIZATION,,,MBA CONSULTING GROUP,DC,,,,,COMPLIANCE SERVICES,,,2022-01-05 00:00:00,9181.29,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-22 03:36:52.266,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041520221470810375,WASHINGTON,200034303,OTHER,,2022,SB,4042120221471295164,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496354728,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,YE,202201319485554524,17,VTDGHAFS512,1564327,ORG,ORGANIZATION,,,"DEMOCRACY ENGINE, LLC",DC,,,,,CREDIT CARD PROCESSING FEE,,,2021-12-31 00:00:00,0.33,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-02 03:50:49.381,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734671,WASHINGTON,200011801,OTHER,,2022,SB,4020120221403963076,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485554524,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,YE,202201319485554529,17,VTDGHAFSAF2,1564327,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,CREDIT CARD PROCESSING FEE,,,2021-12-31 00:00:00,10215.48,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-02 03:50:49.383,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734671,SOMERVILLE,021443132,OTHER,,2022,SB,4020120221403963092,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485554529,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,YE,202201319485554543,17,VTDGHAFS504,1564327,ORG,ORGANIZATION,,,"DEMOCRACY ENGINE, LLC",DC,,,,,CREDIT CARD PROCESSING FEE,,,2021-12-31 00:00:00,45.85,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-02 03:50:49.386,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734671,WASHINGTON,200011801,OTHER,,2022,SB,4020120221403963133,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485554543,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,YE,202201319485554561,17,VTDGHAFS4H5,1564327,ORG,ORGANIZATION,,,MIDDLE SEAT,DC,,,,,DIGITAL ADVERTISING,,,2021-12-31 00:00:00,2000.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-02 03:50:54.899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734671,WASHINGTON,200099600,OTHER,,2022,SB,4020120221403963187,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485554561,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,YE,202201319485554564,17,VTDGHAFS546,1564327,ORG,ORGANIZATION,,,USPS,CA,,,,,POSTAGE,,,2021-12-31 00:00:00,58.35,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-02 03:50:54.9,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734671,IRVINE,926195478,ADMINISTRATIVE,,2022,SB,4020120221403963196,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485554564,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q1,202204159496354748,17,VTDGHAFSEK3,1584228,IND,INDIVIDUAL,,,"WARSHAUER, CLAIRE",IL,,,,,POLITICAL STRATEGY CONSULTING,,,2022-01-05 00:00:00,1000.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-22 03:36:52.281,,,,0.00,WARSHAUER,CLAIRE,,,,,,,,,,H,"",P,F3,4041520221470810375,CHICAGO,606148070,OTHER,,2022,SB,4042120221471295223,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496354748,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q1,202204159496354749,17,VTDGHAFSCP3,1584228,ORG,ORGANIZATION,,,"CHS MAILING, INC.",MD,,,,,DIRECT MAIL POSTAGE,,,2022-01-05 00:00:00,25236.39,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-22 03:36:52.281,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041520221470810375,BELTSVILLE,207051412,ADMINISTRATIVE,,2022,SB,4042120221471295225,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496354749,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q1,202204159496354789,17,VTDGHAFSK47,1584228,ORG,ORGANIZATION,,,USPS,CA,,,,,POSTAGE,,,2022-01-05 00:00:00,115.10,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-22 03:36:52.312,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041520221470810375,IRVINE,926195478,ADMINISTRATIVE,,2022,SB,4042120221471295347,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496354789,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,YE,202201319485554588,17,VTDGHAFS4N7,1564327,ORG,ORGANIZATION,,,PAYROLL DATA PROCESSING,FL,,,,,PAYROLL FEES,,,2021-12-31 00:00:00,57.47,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-02 03:50:54.904,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734671,TAMPA,336071723,OTHER,,2022,SB,4020120221403963268,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485554588,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,YE,202201319485554606,17,VTDGHAFS4Y8,1564327,PAC,POLITICAL ACTION COMMITTEE,C00441949,C00441949,JSTREETPAC,DC,,,,,CREDIT CARD PROCESSING FEE,,,2021-12-31 00:00:00,16.25,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-02 03:50:54.907,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734671,WASHINGTON,200330106,OTHER,,2022,SB,4020120221403963323,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485554606,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q1,202204159496354790,17,VTDGHAFSH67,1584228,ORG,ORGANIZATION,,,SWITCHBOARD PUBLIC BENEFIT CORP.,DC,,,,,TEXTING SERVICES,,,2022-01-05 00:00:00,8898.78,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-22 03:36:52.315,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041520221470810375,WASHINGTON,200330485,OTHER,,2022,SB,4042120221471295350,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496354790,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q1,202204159496354824,17,VTDGHAFSJY9,1584228,PAC,POLITICAL ACTION COMMITTEE,C00441949,C00441949,JSTREETPAC,DC,,,,,CREDIT CARD PROCESSING FEE,,,2022-01-07 00:00:00,32.50,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-22 03:36:52.342,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041520221470810375,WASHINGTON,200330106,OTHER,,2022,SB,4042120221471295452,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496354824,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,YE,202201319485554616,17,VTDGHAFS4M9,1564327,ORG,ORGANIZATION,,,PAYROLL DATA PROCESSING,FL,,,,,PAYROLL TAXES,,,2021-12-31 00:00:00,8486.81,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-02 03:50:54.909,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734671,TAMPA,336071723,OTHER,,2022,SB,4020120221403963351,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485554616,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q1,202204159496354715,17,VTDGHAFSAG0,1584228,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,CREDIT CARD PROCESSING FEE,,,2022-01-03 00:00:00,1257.06,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-22 03:36:52.257,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041520221470810375,SOMERVILLE,021443132,OTHER,,2022,SB,4042120221471295125,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496354715,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q1,202204159496354708,17,VTDGHAFSM70,1584228,ORG,ORGANIZATION,,,SHOPIFY,NY,,,,,CREDIT CARD PROCESSING FEE,,,2022-01-10 00:00:00,10.63,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-22 03:36:52.253,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041520221470810375,NEW YORK,100122632,OTHER,,2022,SB,4042120221471295103,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496354708,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q1,202204159496354718,17,VTDGHAFVWR8,1584228,ORG,ORGANIZATION,,,ALASKA AIRLINES,WA,,,,,TRAVEL,X,,2022-01-03 00:00:00,284.20,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-22 03:36:52.26,,VTDGHAFVWQ0,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4041520221470810375,SEATAC,981885303,OTHER,*,2022,SB,4042120221471295133,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496354718,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,YE,202201319485554549,17,VTDGHAFNTH4,1564327,ORG,ORGANIZATION,,,AMERICAN AIRLINES,TX,,,,,TRAVEL,,,2021-10-08 00:00:00,712.80,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-02 03:50:54.897,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734671,FORT WORTH,761552664,OTHER,,2022,SB,4020120221403963152,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485554549,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q1,202204159496354726,17,VTDGHAFS561,1584228,ORG,ORGANIZATION,,,MIDDLE SEAT,DC,,,,,DIGITAL ADVERTISING,,,2022-01-03 00:00:00,10000.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-22 03:36:52.264,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041520221470810375,WASHINGTON,200099600,OTHER,,2022,SB,4042120221471295156,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496354726,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q1,202204159496354742,17,VTDGHAFSM13,1584228,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,CREDIT CARD PROCESSING FEE,,,2022-01-10 00:00:00,3851.76,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-22 03:36:52.276,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041520221470810375,SOMERVILLE,021443132,OTHER,,2022,SB,4042120221471295205,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496354742,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q1,202204159496354751,17,VTDGHAFSQW3,1584228,ORG,ORGANIZATION,,,AMERICAN AIRLINES,TX,,,,,TRAVEL,,,2022-01-10 00:00:00,122.60,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-22 03:36:52.283,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041520221470810375,FORT WORTH,761552664,OTHER,,2022,SB,4042120221471295231,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496354751,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q1,202204159496354809,17,VTDGHAFSQY8,1584228,ORG,ORGANIZATION,,,MICROSOFT,WA,,,,,SOFTWARE SUBSCRIPTION,,,2022-01-10 00:00:00,105.99,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-22 03:36:52.328,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041520221470810375,REDMOND,980525317,OTHER,,2022,SB,4042120221471295406,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496354809,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q1,202204159496354827,20A,VTDGHAFSM21,1584228,IND,INDIVIDUAL,,,"RODGERS, CHARLES",MA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-01-10 00:00:00,68.97,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-22 03:36:52.344,,,,0.00,RODGERS,CHARLES,,,,,,,,,,H,"",P,F3,4041520221470810375,BOSTON,021997622,REFUNDS,,2022,SB,4042120221471295461,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496354827,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q1,202204159496354727,17,VTDGHAFSH91,1584228,ORG,ORGANIZATION,,,MICROSOFT,WA,,,,,SOFTWARE SUBSCRIPTION,,,2022-01-03 00:00:00,108.49,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-22 03:36:52.266,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041520221470810375,REDMOND,980525317,OTHER,,2022,SB,4042120221471295159,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496354727,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q1,202204159496354737,17,VTDGHAFSHD2,1584228,ORG,ORGANIZATION,,,SEVENCO,CA,,,,,RENT,,,2022-01-03 00:00:00,3600.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-22 03:36:52.274,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041520221470810375,IRVINE,926173205,ADMINISTRATIVE,,2022,SB,4042120221471295190,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496354737,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q1,202204159496354738,17,VTDGHAFSHJ2,1584228,ORG,ORGANIZATION,,,FIRST DATA,GA,,,,,CREDIT CARD PROCESSING FEE,,,2022-01-03 00:00:00,44.95,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-22 03:36:52.274,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041520221470810375,ATLANTA,303421651,OTHER,,2022,SB,4042120221471295194,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496354738,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q1,202204159496354744,17,VTDGHAFS553,1584228,ORG,ORGANIZATION,,,SHOPIFY,NY,,,,,CREDIT CARD PROCESSING FEE,,,2022-01-03 00:00:00,13.50,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-22 03:36:52.278,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041520221470810375,NEW YORK,100122632,OTHER,,2022,SB,4042120221471295210,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496354744,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q1,202204159496354834,20A,VTDGHAFSM54,1584228,IND,INDIVIDUAL,,,"BONAS, MICHELLE",CA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-01-10 00:00:00,100.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-22 03:36:59.141,,,,0.00,BONAS,MICHELLE,,,,,,,,,,H,"",P,F3,4041520221470810375,LAGUNA BEACH,926516945,REFUNDS,,2022,SB,4042120221471295480,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496354834,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q1,202204159496354841,20A,VTDGHAFSM47,1584228,IND,INDIVIDUAL,,,"PRYOR, CONSTANCE",TN,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-01-10 00:00:00,250.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-22 03:36:59.146,,,,0.00,PRYOR,CONSTANCE,,,,,,,,,,H,"",P,F3,4041520221470810375,MOUNT JULIET,371223657,REFUNDS,,2022,SB,4042120221471295502,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496354841,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q1,202204159496354744,17,VTDGHAFSH83,1584228,ORG,ORGANIZATION,,,USPS,CA,,,,,POSTAGE,,,2022-01-03 00:00:00,7.95,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-22 03:36:52.278,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041520221470810375,IRVINE,926195478,ADMINISTRATIVE,,2022,SB,4042120221471295212,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496354744,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q1,202204159496354759,17,VTDGHAFSHH4,1584228,ORG,ORGANIZATION,,,FIRST DATA,GA,,,,,CREDIT CARD PROCESSING FEE,,,2022-01-03 00:00:00,708.95,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-22 03:36:52.289,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041520221470810375,ATLANTA,303421651,OTHER,,2022,SB,4042120221471295257,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496354759,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q1,202204159496354845,20A,VTDGHAFSM39,1584228,IND,INDIVIDUAL,,,"KRAHENBUHL, ELIZABETH",CA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-01-10 00:00:00,500.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-22 03:36:59.149,,,,0.00,KRAHENBUHL,ELIZABETH,,,,,,,,,,H,"",P,F3,4041520221470810375,PALO ALTO,943034710,REFUNDS,,2022,SB,4042120221471295514,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496354845,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
