committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132273,17,500569835,1558802,ORG,ORGANIZATION,,,COUNTERINTUITY LLC,CA,,,,,TECHNOLOGY EXPENSE,X,,2021-04-15 00:00:00,187.50,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.316,,500569822,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,BURBANK,915052231,MATERIALS,*,2022,SB,4012620221403293313,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132273,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132274,17,500569833,1558802,ORG,ORGANIZATION,,,DROPBOX,CA,,,,,SOFTWARE,X,,2021-04-15 00:00:00,11.99,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.316,,500569822,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,SAN FRANCISCO,941075705,OTHER,*,2022,SB,4012620221403293314,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132274,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132274,17,500569839,1558802,ORG,ORGANIZATION,,,FACEBOOK,CA,,,,,ADVERTISEMENTS - WEB,X,,2021-04-15 00:00:00,7.27,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.316,,500569822,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,MENLO PARK,940251456,OTHER,*,2022,SB,4012620221403293315,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132274,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132274,17,500569836,1558802,ORG,ORGANIZATION,,,GETTY IMAGES,WA,,,,,OFFICE SUPPLIES,X,,2021-04-15 00:00:00,244.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.316,,500569822,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,SEATTLE,981043887,ADMINISTRATIVE,*,2022,SB,4012620221403293316,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132274,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132275,17,500569832,1558802,ORG,ORGANIZATION,,,MAESTROCONFERENCE,CA,,,,,SOFTWARE,X,,2021-04-15 00:00:00,147.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.316,,500569822,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,OAKLAND,946072507,OTHER,*,2022,SB,4012620221403293317,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132275,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132275,17,500569824,1558802,ORG,ORGANIZATION,,,MCAFEE.COM,TX,,,,,SOFTWARE,X,,2021-04-15 00:00:00,119.99,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.316,,500569822,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,PLANO,750245826,OTHER,*,2022,SB,4012620221403293318,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132275,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132275,17,500569831,1558802,ORG,ORGANIZATION,,,VERIZON WIRELESS,CA,,,,,TELEPHONE SERVICES,X,,2021-04-15 00:00:00,114.38,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.316,,500569822,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,MISSION HILLS,913469622,OTHER,*,2022,SB,4012620221403293319,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132275,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132276,17,500569838,1558802,ORG,ORGANIZATION,,,VERIZON WIRELESS,CA,,,,,TELEPHONE SERVICES,X,,2021-04-15 00:00:00,247.40,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.316,,500569822,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,MISSION HILLS,913469622,OTHER,*,2022,SB,4012620221403293320,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132276,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132276,17,500569937,1558802,ORG,ORGANIZATION,,,ZOOM,CA,,,,,SOFTWARE,X,,2021-04-15 00:00:00,294.28,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.316,,500569822,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,SAN JOSE,951131608,OTHER,*,2022,SB,4012620221403293321,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132276,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132276,17,500574912,1558802,ORG,ORGANIZATION,,,CHASE CARD SERVICES,IL,,,,,CREDIT CARD PAYMENT. SEE LINE 21,X,,2021-04-15 00:00:00,1000.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.316,,,,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,PALATINE,600944014,OTHER,*,2022,SB,4012620221403293322,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132276,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132295,17,500569679,1558802,ORG,ORGANIZATION,,,EMPLOYMENT DEVELOPMENT DEPARTMENT,FL,,,,,PAYROLL TAXES,,,2021-04-15 00:00:00,189.78,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.321,,,,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,PLANTATION,333243277,OTHER,,2022,SB,4012620221403293377,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132295,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132302,17,500569638,1558802,IND,INDIVIDUAL,,,"GEVERTZ, JUSTIN",NY,,,,,SALARY,,,2021-04-15 00:00:00,1341.42,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.323,,,,0.00,GEVERTZ,JUSTIN,,,,,,,,,,H,"",P,F3,4012520221389099010,ARMONK,105042245,ADMINISTRATIVE,,2022,SB,4012620221403293400,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132302,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132304,17,500569642,1558802,IND,INDIVIDUAL,,,"HORTON, PATRICIA HORTON",CA,,,,,SALARY,,,2021-04-15 00:00:00,2368.57,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.324,,,,0.00,HORTON,PATRICIA HORTON,,,,,,,,,,H,"",P,F3,4012520221389099010,BURBANK,915021850,ADMINISTRATIVE,,2022,SB,4012620221403293406,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132304,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132307,17,500574987,1558802,ORG,ORGANIZATION,,,INTERNAL REVENUE SERVICE,UT,,,,,PAYROLL TAXES,,,2021-04-15 00:00:00,1423.94,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.325,,,,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,OGDEN,842010001,OTHER,,2022,SB,4012620221403293413,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132307,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132313,17,500569764,1558802,ORG,ORGANIZATION,,,NEW YORK DEPARTMENT OF REVENUE,NY,,,,,PAYROLL TAXES,,,2021-04-15 00:00:00,130.46,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.326,,,,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,KINGSTON,124011083,OTHER,,2022,SB,4012620221403293431,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132313,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132316,17,500564689,1558802,ORG,ORGANIZATION,,,RIVER CITY BUSINESS SERVICES,CA,,,,,PAYROLL SERVICES,,,2021-04-15 00:00:00,70.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.326,,,,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,SACRAMENTO,958413111,OTHER,,2022,SB,4012620221403293441,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132316,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132364,21,500574911,1558802,PAC,POLITICAL ACTION COMMITTEE,C00405563,C00405563,KOREAN AMERICAN DEMOCRATIC COMMITTEE,CA,KOREAN AMERICAN DEMOCRATIC COMMITTEE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,FEDERAL CONTRIBUTION,,,2021-04-15 00:00:00,1000.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.338,,,,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,LOS ANGELES,90036,CONTRIBUTIONS,,2022,SB,4012620221403293584,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132364,Other Disbursements,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132343,17,500569662,1558802,ORG,ORGANIZATION,,,US POSTMASTER,CA,,,,,POSTAGE/SHIPPING EXPENSE,,,2021-04-16 00:00:00,22.75,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.333,,,,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,PASADENA,911095601,ADMINISTRATIVE,,2022,SB,4012620221403293522,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132343,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132362,20A,500574933,1558802,IND,INDIVIDUAL,,,"SIEROTY, ALAN",CA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2021-04-16 00:00:00,100.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.338,,,,0.00,SIEROTY,ALAN,,,,,,,,,,H,"",P,F3,4012520221389099010,LOS ANGELES,900485102,REFUNDS,,2022,SB,4012620221403293578,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132362,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132263,17,500574936,1558802,ORG,ORGANIZATION,,,ACTBLUE,MA,,,,,MERCHANT FEES,,,2021-04-18 00:00:00,2149.33,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.313,,,,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,CAMBRIDGE,021385106,OTHER,,2022,SB,4012620221403293283,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132263,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132363,21,500571529,1558802,PTY,POLITICAL PARTY COMMITTEE,C00105668,C00105668,CALIFORNIA DEMOCRATIC PARTY,CA,CALIFORNIA DEMOCRATIC PARTY,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,FEDERAL CONTRIBUTION,,,2021-04-18 00:00:00,125.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.338,,,,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,SACRAMENTO,958117012,CONTRIBUTIONS,,2022,SB,4012620221403293583,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132363,Other Disbursements,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132318,17,500569820,1558802,ORG,ORGANIZATION,,,SHOPIFY,CA,,,,,MERCHANT FEES,,,2021-04-19 00:00:00,2.50,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.327,,,,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,SAN FRANCISCO,941054537,OTHER,,2022,SB,4012620221403293448,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132318,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132343,17,500569663,1558802,ORG,ORGANIZATION,,,US POSTMASTER,CA,,,,,POSTAGE/SHIPPING EXPENSE,,,2021-04-20 00:00:00,45.50,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.333,,,,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,PASADENA,911095601,ADMINISTRATIVE,,2022,SB,4012620221403293523,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132343,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132269,17,500569711,1558802,ORG,ORGANIZATION,,,"AUTHENTIC CAMPAIGN, INC.",DC,,,,,DIGITAL MEDIA ACQUISITION,,,2021-04-21 00:00:00,200000.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.314,,,,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,WASHINGTON,200362705,ADVERTISING,,2022,SB,4012620221403293299,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132269,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132336,17,500569712,1558802,ORG,ORGANIZATION,,,THE BRAE,CA,,,,,ACCOUNTING SERVICES,,,2021-04-21 00:00:00,900.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.331,,,,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,LOS ANGELES,900495105,OTHER,,2022,SB,4012620221403293502,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132336,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132344,17,500569664,1558802,ORG,ORGANIZATION,,,US POSTMASTER,CA,,,,,POSTAGE/SHIPPING EXPENSE,,,2021-04-21 00:00:00,22.75,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.333,,,,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,PASADENA,911095601,ADMINISTRATIVE,,2022,SB,4012620221403293524,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132344,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132344,17,500569665,1558802,ORG,ORGANIZATION,,,US POSTMASTER,CA,,,,,POSTAGE/SHIPPING EXPENSE,,,2021-04-22 00:00:00,22.75,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.333,,,,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,PASADENA,911095601,ADMINISTRATIVE,,2022,SB,4012620221403293525,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132344,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132297,17,500569715,1558802,ORG,ORGANIZATION,,,ENGAGE LLC OPERATING,MD,,,,,CAGING SERVICES,,,2021-04-23 00:00:00,2829.85,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.322,,,,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,FREDERICK,217015045,OTHER,,2022,SB,4012620221403293383,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132297,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132297,17,500569716,1558802,ORG,ORGANIZATION,,,ENGAGE LLC OPERATING,MD,,,,,CAGING SERVICES,,,2021-04-23 00:00:00,3663.79,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.322,,,,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,FREDERICK,217015045,OTHER,,2022,SB,4012620221403293384,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132297,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132338,17,500569713,1558802,ORG,ORGANIZATION,,,UPLAND MOBILE,TX,,,,,TEXT MESSAGE SERVICES,,,2021-04-23 00:00:00,6000.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.332,,,,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,AUSTIN,787013788,OTHER,,2022,SB,4012620221403293506,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132338,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132338,17,500569714,1558802,ORG,ORGANIZATION,,,UPLAND MOBILE,TX,,,,,TEXT MESSAGE SERVICES,,,2021-04-23 00:00:00,3638.52,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.332,,,,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,AUSTIN,787013788,OTHER,,2022,SB,4012620221403293507,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132338,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132264,17,500574938,1558802,ORG,ORGANIZATION,,,ACTBLUE,MA,,,,,MERCHANT FEES,,,2021-04-25 00:00:00,1127.70,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.313,,,,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,CAMBRIDGE,021385106,OTHER,,2022,SB,4012620221403293284,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132264,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132358,20A,500575457,1558802,IND,INDIVIDUAL,,,"LOVELL, SUNNYE",KS,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2021-04-25 00:00:00,1000.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.337,,,,0.00,LOVELL,SUNNYE,,,,,,,,,,H,"",P,F3,4012520221389099010,LENEXA,662152727,REFUNDS,,2022,SB,4012620221403293568,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132358,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132361,20A,500575458,1558802,IND,INDIVIDUAL,,,"SELLEVOLD, PATRICIA",NY,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2021-04-25 00:00:00,250.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.337,,,,0.00,SELLEVOLD,PATRICIA,,,,,,,,,,H,"",P,F3,4012520221389099010,VESTAL,138502611,REFUNDS,,2022,SB,4012620221403293577,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132361,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132267,17,500575478,1558802,ORG,ORGANIZATION,,,AMALGAMATED BANK,DC,,,,,BANK FEES,,,2021-04-27 00:00:00,1115.04,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.314,,,,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,WASHINGTON,200061202,OTHER,,2022,SB,4012620221403293295,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132267,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132292,17,500569773,1558802,ORG,ORGANIZATION,,,CLEAN SWEEP CAMPAIGNS,CA,,,,,DIRECT MAIL,,,2021-04-27 00:00:00,152235.16,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.321,,,,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,SAN FRANCISCO,941041219,FUNDRAISING,,2022,SB,4012620221403293368,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132292,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132344,17,500569666,1558802,ORG,ORGANIZATION,,,US POSTMASTER,CA,,,,,POSTAGE/SHIPPING EXPENSE,,,2021-04-28 00:00:00,22.75,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.333,,,,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,PASADENA,911095601,ADMINISTRATIVE,,2022,SB,4012620221403293526,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132344,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132293,17,500569777,1558802,ORG,ORGANIZATION,,,DC OFFICE OF TAX AND REVENUE,DC,,,,,PAYROLL TAXES,,,2021-04-30 00:00:00,104.79,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.321,,,,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,WASHINGTON,200244457,OTHER,,2022,SB,4012620221403293371,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132293,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132295,17,500569719,1558802,ORG,ORGANIZATION,,,EMPLOYMENT DEVELOPMENT DEPARTMENT,FL,,,,,PAYROLL TAXES,,,2021-04-30 00:00:00,189.78,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.321,,,,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,PLANTATION,333243277,OTHER,,2022,SB,4012620221403293378,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132295,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132303,17,500569639,1558802,IND,INDIVIDUAL,,,"GEVERTZ, JUSTIN",NY,,,,,SALARY,,,2021-04-30 00:00:00,1341.42,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.323,,,,0.00,GEVERTZ,JUSTIN,,,,,,,,,,H,"",P,F3,4012520221389099010,ARMONK,105042245,ADMINISTRATIVE,,2022,SB,4012620221403293401,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132303,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132305,17,500569643,1558802,IND,INDIVIDUAL,,,"HORTON, PATRICIA HORTON",CA,,,,,SALARY,,,2021-04-30 00:00:00,2368.57,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.324,,,,0.00,HORTON,PATRICIA HORTON,,,,,,,,,,H,"",P,F3,4012520221389099010,BURBANK,915021850,ADMINISTRATIVE,,2022,SB,4012620221403293407,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132305,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132307,17,500574961,1558802,ORG,ORGANIZATION,,,INTERNAL REVENUE SERVICE,UT,,,,,PAYROLL TAXES,,,2021-04-30 00:00:00,2260.02,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.325,,,,0.00,,,,,,,,,,,,H,"",P,F3,4012520221389099010,OGDEN,842010001,OTHER,,2022,SB,4012620221403293414,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132307,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2021,Q2,202201249475132311,17,500569647,1558802,IND,INDIVIDUAL,,,"LIS, ROGER",DC,,,,,SALARY,,,2021-04-30 00:00:00,2200.44,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-01-27 07:24:37.326,,,,0.00,LIS,ROGER,,,,,,,,,,H,"",P,F3,4012520221389099010,WASHINGTON,200081411,ADMINISTRATIVE,,2022,SB,4012620221403293426,https://docquery.fec.gov/cgi-bin/fecimg/?202201249475132311,Operating Expenditures,,,,,,
